94.35	-7.59884e-05
94.36	-7.59138e-05
94.37	-7.58393e-05
94.38	-7.57648e-05
94.39	-7.56904e-05
94.4	-7.5616e-05
94.41	-7.55418e-05
94.42	-7.54676e-05
94.43	-7.53934e-05
94.44	-7.53193e-05
94.45	-7.52453e-05
94.46	-7.51714e-05
94.47	-7.50975e-05
94.48	-7.50237e-05
94.49	-7.49499e-05
94.5	-7.48762e-05
94.51	-7.48026e-05
94.52	-7.4729e-05
94.53	-7.46556e-05
94.54	-7.45821e-05
94.55	-7.45088e-05
94.56	-7.44355e-05
94.57	-7.43622e-05
94.58	-7.42891e-05
94.59	-7.4216e-05
94.6	-7.41429e-05
94.61	-7.40699e-05
94.62	-7.3997e-05
94.63	-7.39242e-05
94.64	-7.38514e-05
94.65	-7.37787e-05
94.66	-7.3706e-05
94.67	-7.36335e-05
94.68	-7.35609e-05
94.69	-7.34885e-05
94.7	-7.34161e-05
94.71	-7.33437e-05
94.72	-7.32715e-05
94.73	-7.31993e-05
94.74	-7.31271e-05
94.75	-7.30551e-05
94.76	-7.29831e-05
94.77	-7.29111e-05
94.78	-7.28392e-05
94.79	-7.27674e-05
94.8	-7.26957e-05
94.81	-7.2624e-05
94.82	-7.25523e-05
94.83	-7.24808e-05
94.84	-7.24093e-05
94.85	-7.23378e-05
94.86	-7.22665e-05
94.87	-7.21951e-05
94.88	-7.21239e-05
94.89	-7.20527e-05
94.9	-7.19816e-05
94.91	-7.19105e-05
94.92	-7.18395e-05
94.93	-7.17686e-05
94.94	-7.16977e-05
94.95	-7.16269e-05
94.96	-7.15562e-05
94.97	-7.14855e-05
94.98	-7.14149e-05
94.99	-7.13444e-05
95	-7.12739e-05
95.01	-7.12034e-05
95.02	-7.11331e-05
95.03	-7.10628e-05
95.04	-7.09925e-05
95.05	-7.09224e-05
95.06	-7.08522e-05
95.07	-7.07822e-05
95.08	-7.07122e-05
95.09	-7.06423e-05
95.1	-7.05724e-05
95.11	-7.05026e-05
95.12	-7.04329e-05
95.13	-7.03632e-05
95.14	-7.02936e-05
95.15	-7.0224e-05
95.16	-7.01545e-05
95.17	-7.00851e-05
95.18	-7.00157e-05
95.19	-6.99464e-05
95.2	-6.98772e-05
95.21	-6.9808e-05
95.22	-6.97389e-05
95.23	-6.96698e-05
95.24	-6.96008e-05
95.25	-6.95319e-05
95.26	-6.9463e-05
95.27	-6.93942e-05
95.28	-6.93255e-05
95.29	-6.92568e-05
95.3	-6.91881e-05
95.31	-6.91196e-05
95.32	-6.90511e-05
95.33	-6.89826e-05
95.34	-6.89143e-05
95.35	-6.88459e-05
95.36	-6.87777e-05
95.37	-6.87095e-05
95.38	-6.86413e-05
95.39	-6.85733e-05
95.4	-6.85052e-05
95.41	-6.84373e-05
95.42	-6.83694e-05
95.43	-6.83016e-05
95.44	-6.82338e-05
95.45	-6.81661e-05
95.46	-6.80984e-05
95.47	-6.80308e-05
95.48	-6.79633e-05
95.49	-6.78958e-05
95.5	-6.78284e-05
95.51	-6.77611e-05
95.52	-6.76938e-05
95.53	-6.76266e-05
95.54	-6.75594e-05
95.55	-6.74923e-05
95.56	-6.74253e-05
95.57	-6.73583e-05
95.58	-6.72913e-05
95.59	-6.72245e-05
95.6	-6.71577e-05
95.61	-6.70909e-05
95.62	-6.70242e-05
95.63	-6.69576e-05
95.64	-6.68911e-05
95.65	-6.68245e-05
95.66	-6.67581e-05
95.67	-6.66917e-05
95.68	-6.66254e-05
95.69	-6.65591e-05
95.7	-6.64929e-05
95.71	-6.64268e-05
95.72	-6.63607e-05
95.73	-6.62946e-05
95.74	-6.62287e-05
95.75	-6.61628e-05
95.76	-6.60969e-05
95.77	-6.60311e-05
95.78	-6.59654e-05
95.79	-6.58997e-05
95.8	-6.58341e-05
95.81	-6.57686e-05
95.82	-6.57031e-05
95.83	-6.56376e-05
95.84	-6.55722e-05
95.85	-6.55069e-05
95.86	-6.54417e-05
95.87	-6.53765e-05
95.88	-6.53113e-05
95.89	-6.52462e-05
95.9	-6.51812e-05
95.91	-6.51163e-05
95.92	-6.50513e-05
95.93	-6.49865e-05
95.94	-6.49217e-05
95.95	-6.4857e-05
95.96	-6.47923e-05
95.97	-6.47277e-05
95.98	-6.46631e-05
95.99	-6.45986e-05
96	-6.45342e-05
96.01	-6.44698e-05
96.02	-6.44055e-05
96.03	-6.43412e-05
96.04	-6.4277e-05
96.05	-6.42129e-05
96.06	-6.41488e-05
96.07	-6.40847e-05
96.08	-6.40208e-05
96.09	-6.39569e-05
96.1	-6.3893e-05
96.11	-6.38292e-05
96.12	-6.37655e-05
96.13	-6.37018e-05
96.14	-6.36381e-05
96.15	-6.35746e-05
96.16	-6.35111e-05
96.17	-6.34476e-05
96.18	-6.33842e-05
96.19	-6.33209e-05
96.2	-6.32576e-05
96.21	-6.31944e-05
96.22	-6.31312e-05
96.23	-6.30681e-05
96.24	-6.3005e-05
96.25	-6.2942e-05
96.26	-6.28791e-05
96.27	-6.28162e-05
96.28	-6.27534e-05
96.29	-6.26906e-05
96.3	-6.26279e-05
96.31	-6.25652e-05
96.32	-6.25026e-05
96.33	-6.24401e-05
96.34	-6.23776e-05
96.35	-6.23152e-05
96.36	-6.22528e-05
96.37	-6.21905e-05
96.38	-6.21282e-05
96.39	-6.2066e-05
96.4	-6.20039e-05
96.41	-6.19418e-05
96.42	-6.18798e-05
96.43	-6.18178e-05
96.44	-6.17559e-05
96.45	-6.1694e-05
96.46	-6.16322e-05
96.47	-6.15705e-05
96.48	-6.15088e-05
96.49	-6.14471e-05
96.5	-6.13856e-05
96.51	-6.1324e-05
96.52	-6.12626e-05
96.53	-6.12011e-05
96.54	-6.11398e-05
96.55	-6.10785e-05
96.56	-6.10172e-05
96.57	-6.09561e-05
96.58	-6.08949e-05
96.59	-6.08338e-05
96.6	-6.07728e-05
96.61	-6.07119e-05
96.62	-6.06509e-05
96.63	-6.05901e-05
96.64	-6.05293e-05
96.65	-6.04685e-05
96.66	-6.04078e-05
96.67	-6.03472e-05
96.68	-6.02866e-05
96.69	-6.02261e-05
96.7	-6.01656e-05
96.71	-6.01052e-05
96.72	-6.00449e-05
96.73	-5.99846e-05
96.74	-5.99243e-05
96.75	-5.98641e-05
96.76	-5.9804e-05
96.77	-5.97439e-05
96.78	-5.96839e-05
96.79	-5.96239e-05
96.8	-5.9564e-05
96.81	-5.95041e-05
96.82	-5.94443e-05
96.83	-5.93846e-05
96.84	-5.93249e-05
96.85	-5.92652e-05
96.86	-5.92056e-05
96.87	-5.91461e-05
96.88	-5.90866e-05
96.89	-5.90272e-05
96.9	-5.89678e-05
96.91	-5.89085e-05
96.92	-5.88492e-05
96.93	-5.879e-05
96.94	-5.87309e-05
96.95	-5.86717e-05
96.96	-5.86127e-05
96.97	-5.85537e-05
96.98	-5.84948e-05
96.99	-5.84359e-05
97	-5.83771e-05
97.01	-5.83183e-05
97.02	-5.82596e-05
97.03	-5.82009e-05
97.04	-5.81423e-05
97.05	-5.80837e-05
97.06	-5.80252e-05
97.07	-5.79667e-05
97.08	-5.79083e-05
97.09	-5.785e-05
97.1	-5.77917e-05
97.11	-5.77335e-05
97.12	-5.76753e-05
97.13	-5.76171e-05
97.14	-5.75591e-05
97.15	-5.7501e-05
97.16	-5.74431e-05
97.17	-5.73851e-05
97.18	-5.73273e-05
97.19	-5.72694e-05
97.2	-5.72117e-05
97.21	-5.7154e-05
97.22	-5.70963e-05
97.23	-5.70387e-05
97.24	-5.69812e-05
97.25	-5.69237e-05
97.26	-5.68662e-05
97.27	-5.68088e-05
97.28	-5.67515e-05
97.29	-5.66942e-05
97.3	-5.6637e-05
97.31	-5.65798e-05
97.32	-5.65227e-05
97.33	-5.64656e-05
97.34	-5.64086e-05
97.35	-5.63516e-05
97.36	-5.62947e-05
97.37	-5.62378e-05
97.38	-5.6181e-05
97.39	-5.61243e-05
97.4	-5.60676e-05
97.41	-5.60109e-05
97.42	-5.59543e-05
97.43	-5.58977e-05
97.44	-5.58413e-05
97.45	-5.57848e-05
97.46	-5.57284e-05
97.47	-5.56721e-05
97.48	-5.56158e-05
97.49	-5.55595e-05
97.5	-5.55034e-05
97.51	-5.54472e-05
97.52	-5.53911e-05
97.53	-5.53351e-05
97.54	-5.52791e-05
97.55	-5.52232e-05
97.56	-5.51673e-05
97.57	-5.51115e-05
97.58	-5.50557e-05
97.59	-5.5e-05
97.6	-5.49443e-05
97.61	-5.48887e-05
97.62	-5.48331e-05
97.63	-5.47776e-05
97.64	-5.47222e-05
97.65	-5.46667e-05
97.66	-5.46114e-05
97.67	-5.45561e-05
97.68	-5.45008e-05
97.69	-5.44456e-05
97.7	-5.43905e-05
97.71	-5.43353e-05
97.72	-5.42803e-05
97.73	-5.42253e-05
97.74	-5.41703e-05
97.75	-5.41154e-05
97.76	-5.40606e-05
97.77	-5.40058e-05
97.78	-5.3951e-05
97.79	-5.38963e-05
97.8	-5.38417e-05
97.81	-5.37871e-05
97.82	-5.37325e-05
97.83	-5.3678e-05
97.84	-5.36236e-05
97.85	-5.35692e-05
97.86	-5.35148e-05
97.87	-5.34605e-05
97.88	-5.34063e-05
97.89	-5.33521e-05
97.9	-5.3298e-05
97.91	-5.32439e-05
97.92	-5.31898e-05
97.93	-5.31358e-05
97.94	-5.30819e-05
97.95	-5.3028e-05
97.96	-5.29741e-05
97.97	-5.29204e-05
97.98	-5.28666e-05
97.99	-5.28129e-05
98	-5.27593e-05
98.01	-5.27057e-05
98.02	-5.26521e-05
98.03	-5.25986e-05
98.04	-5.25452e-05
98.05	-5.24918e-05
98.06	-5.24385e-05
98.07	-5.23852e-05
98.08	-5.23319e-05
98.09	-5.22787e-05
98.1	-5.22256e-05
98.11	-5.21725e-05
98.12	-5.21194e-05
98.13	-5.20664e-05
98.14	-5.20135e-05
98.15	-5.19606e-05
98.16	-5.19077e-05
98.17	-5.18549e-05
98.18	-5.18022e-05
98.19	-5.17495e-05
98.2	-5.16968e-05
98.21	-5.16442e-05
98.22	-5.15916e-05
98.23	-5.15391e-05
98.24	-5.14867e-05
98.25	-5.14343e-05
98.26	-5.13819e-05
98.27	-5.13296e-05
98.28	-5.12773e-05
98.29	-5.12251e-05
98.3	-5.11729e-05
98.31	-5.11208e-05
98.32	-5.10687e-05
98.33	-5.10167e-05
98.34	-5.09648e-05
98.35	-5.09128e-05
98.36	-5.0861e-05
98.37	-5.08091e-05
98.38	-5.07573e-05
98.39	-5.07056e-05
98.4	-5.06539e-05
98.41	-5.06023e-05
98.42	-5.05507e-05
98.43	-5.04992e-05
98.44	-5.04477e-05
98.45	-5.03962e-05
98.46	-5.03449e-05
98.47	-5.02935e-05
98.48	-5.02422e-05
98.49	-5.0191e-05
98.5	-5.01398e-05
98.51	-5.00886e-05
98.52	-5.00375e-05
98.53	-4.99864e-05
98.54	-4.99354e-05
98.55	-4.98845e-05
98.56	-4.98336e-05
98.57	-4.97827e-05
98.58	-4.97319e-05
98.59	-4.96811e-05
98.6	-4.96304e-05
98.61	-4.95797e-05
98.62	-4.95291e-05
98.63	-4.94785e-05
98.64	-4.9428e-05
98.65	-4.93775e-05
98.66	-4.9327e-05
98.67	-4.92766e-05
98.68	-4.92263e-05
98.69	-4.9176e-05
98.7	-4.91257e-05
98.71	-4.90755e-05
98.72	-4.90254e-05
98.73	-4.89753e-05
98.74	-4.89252e-05
98.75	-4.88752e-05
98.76	-4.88252e-05
98.77	-4.87753e-05
98.78	-4.87254e-05
98.79	-4.86756e-05
98.8	-4.86258e-05
98.81	-4.85761e-05
98.82	-4.85264e-05
98.83	-4.84767e-05
98.84	-4.84271e-05
98.85	-4.83776e-05
98.86	-4.83281e-05
98.87	-4.82786e-05
98.88	-4.82292e-05
98.89	-4.81799e-05
98.9	-4.81305e-05
98.91	-4.80813e-05
98.92	-4.80321e-05
98.93	-4.79829e-05
98.94	-4.79337e-05
98.95	-4.78847e-05
98.96	-4.78356e-05
98.97	-4.77866e-05
98.98	-4.77377e-05
98.99	-4.76888e-05
99	-4.76399e-05
99.01	-4.75911e-05
99.02	-4.75423e-05
99.03	-4.74936e-05
99.04	-4.7445e-05
99.05	-4.73963e-05
99.06	-4.73478e-05
99.07	-4.72992e-05
99.08	-4.72507e-05
99.09	-4.72023e-05
99.1	-4.71539e-05
99.11	-4.71055e-05
99.12	-4.70572e-05
99.13	-4.7009e-05
99.14	-4.69608e-05
99.15	-4.69126e-05
99.16	-4.68645e-05
99.17	-4.68164e-05
99.18	-4.67684e-05
99.19	-4.67204e-05
99.2	-4.66724e-05
99.21	-4.66245e-05
99.22	-4.65767e-05
99.23	-4.65289e-05
99.24	-4.64811e-05
99.25	-4.64334e-05
99.26	-4.63857e-05
99.27	-4.63381e-05
99.28	-4.62905e-05
99.29	-4.6243e-05
99.3	-4.61955e-05
99.31	-4.6148e-05
99.32	-4.61006e-05
99.33	-4.60533e-05
99.34	-4.60059e-05
99.35	-4.59587e-05
99.36	-4.59115e-05
99.37	-4.58643e-05
99.38	-4.58171e-05
99.39	-4.577e-05
99.4	-4.5723e-05
99.41	-4.5676e-05
99.42	-4.5629e-05
99.43	-4.55821e-05
99.44	-4.55353e-05
99.45	-4.54884e-05
99.46	-4.54417e-05
99.47	-4.53949e-05
99.48	-4.53482e-05
99.49	-4.53016e-05
99.5	-4.5255e-05
99.51	-4.52084e-05
99.52	-4.51619e-05
99.53	-4.51154e-05
99.54	-4.5069e-05
99.55	-4.50226e-05
99.56	-4.49763e-05
99.57	-4.493e-05
99.58	-4.48837e-05
99.59	-4.48375e-05
99.6	-4.47914e-05
99.61	-4.47453e-05
99.62	-4.46992e-05
99.63	-4.46531e-05
99.64	-4.46072e-05
99.65	-4.45612e-05
99.66	-4.45153e-05
99.67	-4.44695e-05
99.68	-4.44236e-05
99.69	-4.43779e-05
99.7	-4.43321e-05
99.71	-4.42865e-05
99.72	-4.42408e-05
99.73	-4.41952e-05
99.74	-4.41497e-05
99.75	-4.41041e-05
99.76	-4.40587e-05
99.77	-4.40133e-05
99.78	-4.39679e-05
99.79	-4.39225e-05
99.8	-4.38772e-05
99.81	-4.3832e-05
99.82	-4.37868e-05
99.83	-4.37416e-05
99.84	-4.36965e-05
99.85	-4.36514e-05
99.86	-4.36064e-05
99.87	-4.35614e-05
99.88	-4.35164e-05
99.89	-4.34715e-05
99.9	-4.34266e-05
99.91	-4.33818e-05
99.92	-4.3337e-05
99.93	-4.32923e-05
99.94	-4.32476e-05
99.95	-4.3203e-05
99.96	-4.31583e-05
99.97	-4.31138e-05
99.98	-4.30692e-05
99.99	-4.30248e-05
100	-4.29803e-05
100.01	-4.29359e-05
100.02	-4.28916e-05
100.03	-4.28472e-05
100.04	-4.2803e-05
100.05	-4.27587e-05
100.06	-4.27146e-05
100.07	-4.26704e-05
100.08	-4.26263e-05
100.09	-4.25822e-05
100.1	-4.25382e-05
100.11	-4.24942e-05
100.12	-4.24503e-05
100.13	-4.24064e-05
100.14	-4.23626e-05
100.15	-4.23188e-05
100.16	-4.2275e-05
100.17	-4.22313e-05
100.18	-4.21876e-05
100.19	-4.21439e-05
100.2	-4.21003e-05
100.21	-4.20568e-05
100.22	-4.20132e-05
100.23	-4.19698e-05
100.24	-4.19263e-05
100.25	-4.18829e-05
100.26	-4.18396e-05
100.27	-4.17963e-05
100.28	-4.1753e-05
100.29	-4.17098e-05
100.3	-4.16666e-05
100.31	-4.16234e-05
100.32	-4.15803e-05
100.33	-4.15373e-05
100.34	-4.14942e-05
100.35	-4.14513e-05
100.36	-4.14083e-05
100.37	-4.13654e-05
100.38	-4.13226e-05
100.39	-4.12797e-05
100.4	-4.1237e-05
100.41	-4.11942e-05
100.42	-4.11515e-05
100.43	-4.11089e-05
100.44	-4.10663e-05
100.45	-4.10237e-05
100.46	-4.09812e-05
100.47	-4.09387e-05
100.48	-4.08962e-05
100.49	-4.08538e-05
100.5	-4.08115e-05
100.51	-4.07691e-05
100.52	-4.07268e-05
100.53	-4.06846e-05
100.54	-4.06424e-05
100.55	-4.06002e-05
100.56	-4.05581e-05
100.57	-4.0516e-05
100.58	-4.0474e-05
100.59	-4.0432e-05
100.6	-4.039e-05
100.61	-4.03481e-05
100.62	-4.03062e-05
100.63	-4.02643e-05
100.64	-4.02225e-05
100.65	-4.01808e-05
100.66	-4.0139e-05
100.67	-4.00974e-05
100.68	-4.00557e-05
100.69	-4.00141e-05
100.7	-3.99726e-05
100.71	-3.9931e-05
100.72	-3.98895e-05
100.73	-3.98481e-05
100.74	-3.98067e-05
100.75	-3.97653e-05
100.76	-3.9724e-05
100.77	-3.96827e-05
100.78	-3.96415e-05
100.79	-3.96003e-05
100.8	-3.95591e-05
100.81	-3.9518e-05
100.82	-3.94769e-05
100.83	-3.94358e-05
100.84	-3.93948e-05
100.85	-3.93539e-05
100.86	-3.93129e-05
100.87	-3.9272e-05
100.88	-3.92312e-05
100.89	-3.91904e-05
100.9	-3.91496e-05
100.91	-3.91089e-05
100.92	-3.90682e-05
100.93	-3.90275e-05
100.94	-3.89869e-05
100.95	-3.89463e-05
100.96	-3.89058e-05
100.97	-3.88653e-05
100.98	-3.88248e-05
100.99	-3.87844e-05
101	-3.8744e-05
101.01	-3.87037e-05
101.02	-3.86634e-05
101.03	-3.86231e-05
101.04	-3.85829e-05
101.05	-3.85427e-05
101.06	-3.85026e-05
101.07	-3.84625e-05
101.08	-3.84224e-05
101.09	-3.83823e-05
101.1	-3.83424e-05
101.11	-3.83024e-05
101.12	-3.82625e-05
101.13	-3.82226e-05
101.14	-3.81828e-05
101.15	-3.8143e-05
101.16	-3.81032e-05
101.17	-3.80635e-05
101.18	-3.80238e-05
101.19	-3.79841e-05
101.2	-3.79445e-05
101.21	-3.7905e-05
101.22	-3.78654e-05
101.23	-3.78259e-05
101.24	-3.77865e-05
101.25	-3.77471e-05
101.26	-3.77077e-05
101.27	-3.76683e-05
101.28	-3.7629e-05
101.29	-3.75898e-05
101.3	-3.75505e-05
101.31	-3.75113e-05
101.32	-3.74722e-05
101.33	-3.74331e-05
101.34	-3.7394e-05
101.35	-3.7355e-05
101.36	-3.73159e-05
101.37	-3.7277e-05
101.38	-3.72381e-05
101.39	-3.71992e-05
101.4	-3.71603e-05
101.41	-3.71215e-05
101.42	-3.70827e-05
101.43	-3.7044e-05
101.44	-3.70053e-05
101.45	-3.69666e-05
101.46	-3.6928e-05
101.47	-3.68894e-05
101.48	-3.68509e-05
101.49	-3.68123e-05
101.5	-3.67739e-05
101.51	-3.67354e-05
101.52	-3.6697e-05
101.53	-3.66587e-05
101.54	-3.66203e-05
101.55	-3.6582e-05
101.56	-3.65438e-05
101.57	-3.65056e-05
101.58	-3.64674e-05
101.59	-3.64292e-05
101.6	-3.63911e-05
101.61	-3.63531e-05
101.62	-3.6315e-05
101.63	-3.6277e-05
101.64	-3.62391e-05
101.65	-3.62012e-05
101.66	-3.61633e-05
101.67	-3.61254e-05
101.68	-3.60876e-05
101.69	-3.60498e-05
101.7	-3.60121e-05
101.71	-3.59744e-05
101.72	-3.59367e-05
101.73	-3.58991e-05
101.74	-3.58615e-05
101.75	-3.5824e-05
101.76	-3.57865e-05
101.77	-3.5749e-05
101.78	-3.57115e-05
101.79	-3.56741e-05
101.8	-3.56367e-05
101.81	-3.55994e-05
101.82	-3.55621e-05
101.83	-3.55248e-05
101.84	-3.54876e-05
101.85	-3.54504e-05
101.86	-3.54133e-05
101.87	-3.53762e-05
101.88	-3.53391e-05
101.89	-3.5302e-05
101.9	-3.5265e-05
101.91	-3.5228e-05
101.92	-3.51911e-05
101.93	-3.51542e-05
101.94	-3.51173e-05
101.95	-3.50805e-05
101.96	-3.50437e-05
101.97	-3.50069e-05
101.98	-3.49702e-05
101.99	-3.49335e-05
102	-3.48969e-05
102.01	-3.48603e-05
102.02	-3.48237e-05
102.03	-3.47871e-05
102.04	-3.47506e-05
102.05	-3.47141e-05
102.06	-3.46777e-05
102.07	-3.46413e-05
102.08	-3.46049e-05
102.09	-3.45686e-05
102.1	-3.45323e-05
102.11	-3.4496e-05
102.12	-3.44598e-05
102.13	-3.44236e-05
102.14	-3.43875e-05
102.15	-3.43514e-05
102.16	-3.43153e-05
102.17	-3.42792e-05
102.18	-3.42432e-05
102.19	-3.42072e-05
102.2	-3.41713e-05
102.21	-3.41354e-05
102.22	-3.40995e-05
102.23	-3.40637e-05
102.24	-3.40279e-05
102.25	-3.39921e-05
102.26	-3.39564e-05
102.27	-3.39207e-05
102.28	-3.3885e-05
102.29	-3.38494e-05
102.3	-3.38138e-05
102.31	-3.37782e-05
102.32	-3.37427e-05
102.33	-3.37072e-05
102.34	-3.36717e-05
102.35	-3.36363e-05
102.36	-3.36009e-05
102.37	-3.35656e-05
102.38	-3.35303e-05
102.39	-3.3495e-05
102.4	-3.34597e-05
102.41	-3.34245e-05
102.42	-3.33893e-05
102.43	-3.33542e-05
102.44	-3.33191e-05
102.45	-3.3284e-05
102.46	-3.3249e-05
102.47	-3.32139e-05
102.48	-3.3179e-05
102.49	-3.3144e-05
102.5	-3.31091e-05
102.51	-3.30743e-05
102.52	-3.30394e-05
102.53	-3.30046e-05
102.54	-3.29698e-05
102.55	-3.29351e-05
102.56	-3.29004e-05
102.57	-3.28657e-05
102.58	-3.28311e-05
102.59	-3.27965e-05
102.6	-3.2762e-05
102.61	-3.27274e-05
102.62	-3.26929e-05
102.63	-3.26585e-05
102.64	-3.2624e-05
102.65	-3.25896e-05
102.66	-3.25553e-05
102.67	-3.25209e-05
102.68	-3.24867e-05
102.69	-3.24524e-05
102.7	-3.24182e-05
102.71	-3.2384e-05
102.72	-3.23498e-05
102.73	-3.23157e-05
102.74	-3.22816e-05
102.75	-3.22475e-05
102.76	-3.22135e-05
102.77	-3.21795e-05
102.78	-3.21456e-05
102.79	-3.21116e-05
102.8	-3.20777e-05
102.81	-3.20439e-05
102.82	-3.201e-05
102.83	-3.19763e-05
102.84	-3.19425e-05
102.85	-3.19088e-05
102.86	-3.18751e-05
102.87	-3.18414e-05
102.88	-3.18078e-05
102.89	-3.17742e-05
102.9	-3.17406e-05
102.91	-3.17071e-05
102.92	-3.16736e-05
102.93	-3.16401e-05
102.94	-3.16067e-05
102.95	-3.15733e-05
102.96	-3.154e-05
102.97	-3.15066e-05
102.98	-3.14733e-05
102.99	-3.14401e-05
103	-3.14068e-05
103.01	-3.13736e-05
103.02	-3.13405e-05
103.03	-3.13073e-05
103.04	-3.12742e-05
103.05	-3.12412e-05
103.06	-3.12081e-05
103.07	-3.11751e-05
103.08	-3.11421e-05
103.09	-3.11092e-05
103.1	-3.10763e-05
103.11	-3.10434e-05
103.12	-3.10106e-05
103.13	-3.09778e-05
103.14	-3.0945e-05
103.15	-3.09122e-05
103.16	-3.08795e-05
103.17	-3.08469e-05
103.18	-3.08142e-05
103.19	-3.07816e-05
103.2	-3.0749e-05
103.21	-3.07165e-05
103.22	-3.06839e-05
103.23	-3.06514e-05
103.24	-3.0619e-05
103.25	-3.05866e-05
103.26	-3.05542e-05
103.27	-3.05218e-05
103.28	-3.04895e-05
103.29	-3.04572e-05
103.3	-3.04249e-05
103.31	-3.03927e-05
103.32	-3.03605e-05
103.33	-3.03283e-05
103.34	-3.02962e-05
103.35	-3.02641e-05
103.36	-3.0232e-05
103.37	-3.02e-05
103.38	-3.0168e-05
103.39	-3.0136e-05
103.4	-3.0104e-05
103.41	-3.00721e-05
103.42	-3.00402e-05
103.43	-3.00084e-05
103.44	-2.99766e-05
103.45	-2.99448e-05
103.46	-2.9913e-05
103.47	-2.98813e-05
103.48	-2.98496e-05
103.49	-2.98179e-05
103.5	-2.97863e-05
103.51	-2.97547e-05
103.52	-2.97231e-05
103.53	-2.96916e-05
103.54	-2.96601e-05
103.55	-2.96286e-05
103.56	-2.95972e-05
103.57	-2.95658e-05
103.58	-2.95344e-05
103.59	-2.9503e-05
103.6	-2.94717e-05
103.61	-2.94404e-05
103.62	-2.94092e-05
103.63	-2.93779e-05
103.64	-2.93467e-05
103.65	-2.93156e-05
103.66	-2.92844e-05
103.67	-2.92533e-05
103.68	-2.92223e-05
103.69	-2.91912e-05
103.7	-2.91602e-05
103.71	-2.91292e-05
103.72	-2.90983e-05
103.73	-2.90673e-05
103.74	-2.90365e-05
103.75	-2.90056e-05
103.76	-2.89748e-05
103.77	-2.8944e-05
103.78	-2.89132e-05
103.79	-2.88825e-05
103.8	-2.88518e-05
103.81	-2.88211e-05
103.82	-2.87904e-05
103.83	-2.87598e-05
103.84	-2.87293e-05
103.85	-2.86987e-05
103.86	-2.86682e-05
103.87	-2.86377e-05
103.88	-2.86072e-05
103.89	-2.85768e-05
103.9	-2.85464e-05
103.91	-2.8516e-05
103.92	-2.84857e-05
103.93	-2.84554e-05
103.94	-2.84251e-05
103.95	-2.83948e-05
103.96	-2.83646e-05
103.97	-2.83344e-05
103.98	-2.83043e-05
103.99	-2.82741e-05
104	-2.8244e-05
104.01	-2.8214e-05
104.02	-2.81839e-05
104.03	-2.81539e-05
104.04	-2.81239e-05
104.05	-2.8094e-05
104.06	-2.8064e-05
104.07	-2.80342e-05
104.08	-2.80043e-05
104.09	-2.79745e-05
104.1	-2.79447e-05
104.11	-2.79149e-05
104.12	-2.78851e-05
104.13	-2.78554e-05
104.14	-2.78257e-05
104.15	-2.77961e-05
104.16	-2.77665e-05
104.17	-2.77369e-05
104.18	-2.77073e-05
104.19	-2.76778e-05
104.2	-2.76482e-05
104.21	-2.76188e-05
104.22	-2.75893e-05
104.23	-2.75599e-05
104.24	-2.75305e-05
104.25	-2.75011e-05
104.26	-2.74718e-05
104.27	-2.74425e-05
104.28	-2.74132e-05
104.29	-2.7384e-05
104.3	-2.73548e-05
104.31	-2.73256e-05
104.32	-2.72964e-05
104.33	-2.72673e-05
104.34	-2.72382e-05
104.35	-2.72091e-05
104.36	-2.71801e-05
104.37	-2.71511e-05
104.38	-2.71221e-05
104.39	-2.70932e-05
104.4	-2.70642e-05
104.41	-2.70353e-05
104.42	-2.70065e-05
104.43	-2.69776e-05
104.44	-2.69488e-05
104.45	-2.692e-05
104.46	-2.68913e-05
104.47	-2.68626e-05
104.48	-2.68339e-05
104.49	-2.68052e-05
104.5	-2.67766e-05
104.51	-2.6748e-05
104.52	-2.67194e-05
104.53	-2.66908e-05
104.54	-2.66623e-05
104.55	-2.66338e-05
104.56	-2.66053e-05
104.57	-2.65769e-05
104.58	-2.65485e-05
104.59	-2.65201e-05
104.6	-2.64918e-05
104.61	-2.64634e-05
104.62	-2.64351e-05
104.63	-2.64069e-05
104.64	-2.63786e-05
104.65	-2.63504e-05
104.66	-2.63222e-05
104.67	-2.62941e-05
104.68	-2.6266e-05
104.69	-2.62379e-05
104.7	-2.62098e-05
104.71	-2.61817e-05
104.72	-2.61537e-05
104.73	-2.61257e-05
104.74	-2.60978e-05
104.75	-2.60699e-05
104.76	-2.6042e-05
104.77	-2.60141e-05
104.78	-2.59862e-05
104.79	-2.59584e-05
104.8	-2.59306e-05
104.81	-2.59029e-05
104.82	-2.58751e-05
104.83	-2.58474e-05
104.84	-2.58197e-05
104.85	-2.57921e-05
104.86	-2.57645e-05
104.87	-2.57369e-05
104.88	-2.57093e-05
104.89	-2.56818e-05
104.9	-2.56543e-05
104.91	-2.56268e-05
104.92	-2.55993e-05
104.93	-2.55719e-05
104.94	-2.55445e-05
104.95	-2.55171e-05
104.96	-2.54898e-05
104.97	-2.54624e-05
104.98	-2.54351e-05
104.99	-2.54079e-05
105	-2.53806e-05
105.01	-2.53534e-05
105.02	-2.53262e-05
105.03	-2.52991e-05
105.04	-2.5272e-05
105.05	-2.52449e-05
105.06	-2.52178e-05
105.07	-2.51907e-05
105.08	-2.51637e-05
105.09	-2.51367e-05
105.1	-2.51098e-05
105.11	-2.50828e-05
105.12	-2.50559e-05
105.13	-2.5029e-05
